Date,High,Low,Open,Close,Volume,Adj Close,Change,Pct_Chg
2011-02-11,12.778571128845215,12.626428604125977,12.669642448425293,12.744643211364746,367572800,11.01314640045166,-0.07500076293945312,-0.0059197221424962115
2011-02-14,12.838571548461914,12.739643096923828,12.742500305175781,12.82785701751709,310416400,11.085055351257324,-0.0853567123413086,-0.006698584288566836
2011-02-15,12.856071472167969,12.76964282989502,12.828214645385742,12.853571891784668,284174800,11.10727310180664,-0.02535724639892578,-0.0019766777451020187
2011-02-16,13.032142639160156,12.875,12.885714530944824,12.968928337097168,481157600,11.20695972442627,-0.08321380615234375,-0.0064578340574368
2011-02-17,12.866786003112793,12.732856750488281,12.758928298950195,12.796428680419922,530583200,11.057896614074707,-0.03750038146972656,-0.0029391482255458788
2011-02-18,12.839285850524902,12.482856750488281,12.811071395874023,12.520000457763672,816057200,10.819025993347168,0.29107093811035156,0.02272026508291062
2011-02-22,12.335714340209961,12.061429023742676,12.219642639160156,12.09321403503418,872555600,10.450218200683594,0.12642860412597656,0.010346342185229885
2011-02-23,12.308571815490723,12.09321403503418,12.098928451538086,12.236428260803223,671854400,10.57397747039795,-0.13749980926513672,-0.011364627025929469
2011-02-24,12.326786041259766,12.08464241027832,12.286428451538086,12.24571418762207,499900800,10.582001686096191,0.040714263916015625,0.0033137590860197277
2011-02-25,12.443928718566895,12.314285278320312,12.330714225769043,12.434286117553711,380018800,10.744951248168945,-0.10357189178466797,-0.008399504674937707
2011-02-28,12.680356979370117,12.539999961853027,12.544285774230957,12.614643096923828,403074000,10.900808334350586,-0.0703573226928711,-0.0056087149128412166
2011-03-01,12.704285621643066,12.417142868041992,12.695357322692871,12.475357055664062,456136800,10.780445098876953,0.2200002670288086,0.01732919061959442
2011-03-02,12.655357360839844,12.442856788635254,12.498571395874023,12.575714111328125,602590800,10.867167472839355,-0.07714271545410156,-0.00617212263791745
2011-03-03,12.849642753601074,12.71142864227295,12.75678539276123,12.841428756713867,500788400,11.096784591674805,-0.08464336395263672,-0.006635164059486894
2011-03-04,12.867500305175781,12.776785850524902,12.85964298248291,12.857142448425293,453266800,11.110359191894531,0.0025005340576171875,0.00019444817099692065
2011-03-07,12.91678524017334,12.546785354614258,12.907142639160156,12.691428184509277,546123200,10.967158317565918,0.2157144546508789,0.0167127969901257
2011-03-08,12.764286041259766,12.580357551574707,12.6753568649292,12.705714225769043,356316800,10.97950553894043,-0.03035736083984375,-0.002394990623407061
2011-03-09,12.670000076293945,12.521428108215332,12.667499542236328,12.588213920593262,453306000,10.877968788146973,0.0792856216430664,0.006258979633566205
2011-03-10,12.491786003112793,12.317856788635254,12.468571662902832,12.381071090698242,507539200,10.698970794677734,0.08750057220458984,0.007017690122833097
2011-03-11,12.582857131958008,12.321428298950195,12.33321475982666,12.57107162475586,471080400,10.863155364990234,-0.23785686492919922,-0.019285877166752768
2011-03-14,12.731428146362305,12.546785354614258,12.613571166992188,12.627142906188965,435957200,10.911613464355469,-0.013571739196777344,-0.0010759632634643975
2011-03-15,12.422857284545898,12.146428108215332,12.217857360839844,12.336785316467285,721081200,10.660699844360352,-0.1189279556274414,-0.009733945332233476
2011-03-16,12.25,11.652142524719238,12.214285850524902,11.78607177734375,1162011200,10.184806823730469,0.42821407318115234,0.035058461740745166
2011-03-17,12.128928184509277,11.809286117553711,12.029643058776855,11.951428413391113,659422400,10.327693939208984,0.07821464538574219,0.006501825948083855
2011-03-18,12.078571319580078,11.785714149475098,12.04035758972168,11.809642791748047,753214000,10.20517635345459,0.2307147979736328,0.01916178952779474
2011-03-21,12.13357162475586,11.97357177734375,11.999643325805664,12.117856979370117,409402000,10.471512794494629,-0.11821365356445312,-0.009851430609627405
2011-03-22,12.236428260803223,12.112142562866211,12.234285354614258,12.185714721679688,325922800,10.530156135559082,0.04857063293457031,0.003970042509777779
2011-03-23,12.150713920593262,11.998214721679688,12.117142677307129,12.11392879486084,372996400,10.468119621276855,0.0032138824462890625,0.00026523434871390854
2011-03-24,12.357142448425293,12.102143287658691,12.208928108215332,12.320357322692871,404712000,10.646504402160645,-0.11142921447753906,-0.00912686302105087
2011-03-25,12.57357120513916,12.393571853637695,12.431071281433105,12.555000305175781,448910000,10.84926700592041,-0.12392902374267578,-0.009969295560856017
2011-03-28,12.654285430908203,12.515714645385742,12.612500190734863,12.515714645385742,309355200,10.815320014953613,0.0967855453491211,0.007673779495378697
2011-03-29,12.534285545349121,12.359285354614258,12.416428565979004,12.534285545349121,352900800,10.831367492675781,-0.11785697937011719,-0.009492019282665963
2011-03-30,12.531428337097168,12.408571243286133,12.522856712341309,12.451071739196777,329406000,10.75946044921875,0.07178497314453125,0.005732316099551548
2011-03-31,12.492856979370117,12.359285354614258,12.369999885559082,12.446785926818848,274019200,10.755758285522461,-0.07678604125976562,-0.0062074407413218145
2011-04-01,12.556785583496094,12.260714530944824,12.539643287658691,12.30571460723877,418661600,10.633851051330566,0.23392868041992188,0.01865513037760417
2011-04-04,12.307143211364746,12.085714340209961,12.296785354614258,12.185357093811035,460084800,10.5298433303833,0.11142826080322266,0.009061576468146629
2011-04-05,12.223214149475098,12.0,12.035357475280762,12.103214263916016,482731200,10.458863258361816,-0.0678567886352539,-0.005638119912484855
2011-04-06,12.282142639160156,12.040714263916016,12.186429023742676,12.072856903076172,402539200,10.432629585266113,0.1135721206665039,0.009319557061812997
2011-04-07,12.158214569091797,12.001070976257324,12.074999809265137,12.074285507202148,373447200,10.433863639831543,0.0007143020629882812,5.915545128540689e-05
2011-04-08,12.148214340209961,11.926785469055176,12.140000343322754,11.966428756713867,377535200,10.340657234191895,0.17357158660888672,0.014297494373989422
2011-04-11,11.988214492797852,11.786428451538086,11.93071460723877,11.814285278320312,398946800,10.209184646606445,0.11642932891845703,0.009758789205117304
2011-04-12,11.918928146362305,11.79285717010498,11.803214073181152,11.871428489685059,425639200,10.258570671081543,-0.06821441650390625,-0.005779308591792862
2011-04-13,12.005000114440918,11.875714302062988,11.96500015258789,12.004642486572266,346220000,10.373682975769043,-0.039642333984375,-0.0033131912644230785
2011-04-14,12.0,11.859285354614258,11.95714282989502,11.872142791748047,301800800,10.259182929992676,0.08500003814697266,0.007108724831358306
2011-04-15,11.915714263916016,11.671428680419922,11.903571128845215,11.694999694824219,453605600,10.106106758117676,0.2085714340209961,0.017521753074216304
2011-04-18,11.865357398986816,11.434286117553711,11.646428108215332,11.851785659790039,609898800,10.241594314575195,-0.20535755157470703,-0.017632663823326986
2011-04-19,12.070713996887207,11.846785545349121,11.896428108215332,12.066428184509277,419378400,10.42707347869873,-0.1700000762939453,-0.014290009971694625
2011-04-20,12.348214149475098,12.196428298950195,12.268214225769043,12.228928565979004,700666400,10.567495346069336,0.03928565979003906,0.0032022313163981623
2011-04-21,12.68321418762207,12.447142601013184,12.678571701049805,12.524999618530273,753810400,10.82334041595459,0.15357208251953125,0.01211272737502563
2011-04-25,12.633928298950195,12.510714530944824,12.5121431350708,12.607500076293945,266546000,10.894636154174805,-0.09535694122314453,-0.007621151723869322
2011-04-26,12.678214073181152,12.476785659790039,12.62928581237793,12.515000343322754,338800000,10.814702033996582,0.11428546905517578,0.009049242431679302
2011-04-27,12.583928108215332,12.396428108215332,12.579999923706055,12.505356788635254,356213200,10.806367874145508,0.07464313507080078,0.0059334765916922985
2011-04-28,12.491071701049805,12.34000015258789,12.36392879486084,12.383928298950195,360959200,10.701438903808594,-0.01999950408935547,-0.0016175686888190762
2011-04-29,12.641071319580078,12.381071090698242,12.385000228881836,12.504642486572266,1006345200,10.805752754211426,-0.11964225769042969,-0.009660254782347423
2011-05-02,12.516785621643066,12.339285850524902,12.490714073181152,12.367142677307129,442713600,10.686931610107422,0.12357139587402344,0.009893060969135779
2011-05-03,12.496071815490723,12.343571662902832,12.428214073181152,12.435714721679688,313348000,10.746188163757324,-0.007500648498535156,-0.0006035178066912131
2011-05-04,12.565357208251953,12.388571739196777,12.437856674194336,12.48464298248291,389250400,10.788472175598145,-0.04678630828857422,-0.0037616053564634606
2011-05-05,12.533928871154785,12.358928680419922,12.442856788635254,12.383928298950195,335969200,10.701438903808594,0.058928489685058594,0.004735929271393787
2011-05-06,12.5,12.364643096923828,12.48892879486084,12.380714416503906,280134400,10.698660850524902,0.1082143783569336,0.008664824672670367
2011-05-09,12.471428871154785,12.376070976257324,12.423571586608887,12.414285659790039,204747200,10.727672576904297,0.009285926818847656,0.0007474442235964388
2011-05-10,12.48892879486084,12.380714416503906,12.460356712341309,12.48035717010498,282091600,10.784765243530273,-0.020000457763671875,-0.001605127222711249
2011-05-11,12.5,12.329999923706055,12.46500015258789,12.401071548461914,336000000,10.716253280639648,0.06392860412597656,0.005128648483225584
2011-05-12,12.39714241027832,12.223928451538086,12.361428260803223,12.3774995803833,322000000,10.695884704589844,-0.016071319580078125,-0.0013001183391597696
2011-05-13,12.366071701049805,12.155357360839844,12.345000267028809,12.160714149475098,326116000,10.508548736572266,0.18428611755371094,0.014927996238761109
2011-05-16,12.186429023742676,11.878571510314941,12.114285469055176,11.903571128845215,449775200,10.28634262084961,0.21071434020996094,0.017393872775097737
2011-05-17,12.005000114440918,11.811785697937012,11.857142448425293,12.005000114440918,452334400,10.373990058898926,-0.147857666015625,-0.012469924069712215
2011-05-18,12.180356979370117,12.0,12.016785621643066,12.138214111328125,334776400,10.489108085632324,-0.1214284896850586,-0.010104906046285576
2011-05-19,12.228928565979004,12.095356941223145,12.217143058776855,12.161786079406738,261170000,10.509477615356445,0.05535697937011719,0.004531090378805744
2011-05-20,12.176785469055176,11.96500015258789,12.127142906188965,11.972143173217773,337968400,10.345598220825195,0.1549997329711914,0.012781224247970959
2011-05-23,11.999285697937012,11.765000343322754,11.784643173217773,11.942856788635254,383600000,10.320293426513672,-0.15821361541748047,-0.013425405681950789
2011-05-24,11.996428489685059,11.833571434020996,11.982142448425293,11.86392879486084,321927200,10.25208568572998,0.11821365356445312,0.0098658194119524
2011-05-25,12.091428756713867,11.887499809265137,11.908214569091797,12.027856826782227,294224000,10.393742561340332,-0.11964225769042969,-0.010047035766467084
2011-05-26,12.03178596496582,11.943928718566895,11.998929023742676,11.964285850524902,222560800,10.338808059692383,0.03464317321777344,0.002887188777367034
2011-05-27,12.05821418762207,11.939642906188965,11.95714282989502,12.0503568649292,203599200,10.413186073303223,-0.09321403503417969,-0.00779567797761249
2011-05-31,12.422499656677246,12.178571701049805,12.182143211364746,12.422499656677246,417754400,10.734769821166992,-0.2403564453125,-0.019730226540783973
2011-06-01,12.576071739196777,12.308928489685059,12.45964241027832,12.339642524719238,554682800,10.663169860839844,0.11999988555908203,0.009631085837591185
2011-06-02,12.427857398986816,12.296428680419922,12.375,12.360713958740234,338783200,10.681378364562988,0.014286041259765625,0.0011544275765467172
2011-06-03,12.33321475982666,12.214642524719238,12.256428718566895,12.265714645385742,313250000,10.599288940429688,-0.009285926818847656,-0.00075763723936816
2011-06-06,12.39464282989502,12.064642906188965,12.346428871154785,12.072856903076172,461941200,10.432629585266113,0.2735719680786133,0.022157983570274726
2011-06-07,12.079285621643066,11.853571891784668,12.077500343322754,11.85857105255127,529785200,10.247457504272461,0.21892929077148438,0.018127036600957172
2011-06-08,11.95714282989502,11.808928489685059,11.849286079406738,11.865714073181152,333723600,10.253629684448242,-0.016427993774414062,-0.0013864121149851222
2011-06-09,11.91678524017334,11.8125,11.901785850524902,11.83892822265625,275088800,10.230484962463379,0.06285762786865234,0.005281361020781612
2011-06-10,11.845000267028809,11.625356674194336,11.805356979370117,11.639286041259766,433955200,10.057961463928223,0.16607093811035156,0.014067421967888039
2011-06-13,11.725357055664062,11.60964298248291,11.685714721679688,11.664285659790039,329473200,10.079566955566406,0.021429061889648438,0.0018337827338787075
2011-06-14,11.901785850524902,11.76107120513916,11.785714149475098,11.872857093811035,334569200,10.259800910949707,-0.0871429443359375,-0.007393946877611876
2011-06-15,11.796428680419922,11.60285758972168,11.776785850524902,11.669642448425293,399196000,10.084193229675293,0.10714340209960938,0.009097847533232839
2011-06-16,11.738571166992188,11.368928909301758,11.675000190734863,11.6128568649292,510591200,10.035122871398926,0.06214332580566406,0.005322768718666081
2011-06-17,11.758928298950195,11.40571403503418,11.749643325805664,11.437856674194336,615020000,9.88390064239502,0.3117866516113281,0.026535839681750436
2011-06-20,11.346428871154785,11.089285850524902,11.334285736083984,11.261428833007812,640645600,9.731441497802734,0.07285690307617188,0.006428010090148306
2011-06-21,11.635714530944824,11.257143020629883,11.3100004196167,11.617856979370117,493382400,10.039448738098145,-0.30785655975341797,-0.027219853963882643
2011-06-22,11.746428489685059,11.513571739196777,11.6128568649292,11.521785736083984,390583200,9.956426620483398,0.09107112884521484,0.007842267402799861
2011-06-23,11.846071243286133,11.361428260803223,11.390714645385742,11.829643249511719,559759200,10.222456932067871,-0.43892860412597656,-0.038533895176083785
2011-06-24,11.898214340209961,11.610357284545898,11.83464241027832,11.655357360839844,439807200,10.071850776672363,0.17928504943847656,0.015149173352527197
2011-06-27,11.925000190734863,11.6875,11.6996431350708,11.85857105255127,339813600,10.247457504272461,-0.15892791748046875,-0.013583997019880641
2011-06-28,12.024999618530273,11.908571243286133,11.916071891784668,11.97357177734375,294299600,10.346832275390625,-0.05749988555908203,-0.00482540606344649
2011-06-29,12.013214111328125,11.85285758972168,12.001428604125977,11.930000305175781,352545200,10.309181213378906,0.07142829895019531,0.005951649699906471
2011-06-30,12.004642486572266,11.8871431350708,11.953571319580078,11.988214492797852,322954800,10.35948657989502,-0.03464317321777344,-0.0028981441856650446
2011-07-01,12.267857551574707,11.935714721679688,11.998214721679688,12.259285926818848,435313200,10.593729972839355,-0.26107120513916016,-0.021759170942942715
2011-07-05,12.493928909301758,12.232142448425293,12.25,12.479642868041992,355054000,10.784149169921875,-0.2296428680419922,-0.018746356574856505
2011-07-06,12.646428108215332,12.382499694824219,12.462499618530273,12.562856674194336,444626000,10.85605525970459,-0.1003570556640625,-0.008052722867477031
2011-07-07,12.785714149475098,12.642857551574707,12.66678524017334,12.757143020629883,399663600,11.02394962310791,-0.09035778045654297,-0.007133442206785726
2011-07-08,12.857142448425293,12.578571319580078,12.619285583496094,12.846785545349121,489633200,11.101411819458008,-0.22749996185302734,-0.018027958900506943
2011-07-11,12.848928451538086,12.600714683532715,12.726428985595703,12.642857551574707,442674400,10.925189018249512,0.0835714340209961,0.006566762295659347
2011-07-12,12.774285316467285,12.450714111328125,12.626070976257324,12.633928298950195,451609200,10.917473793029785,-0.007857322692871094,-0.0006223094031109428
2011-07-13,12.857142448425293,12.72785758972168,12.797499656677246,12.786428451538086,391638800,11.049256324768066,0.011071205139160156,0.0008651068908904892
2011-07-14,12.914643287658691,12.726428985595703,12.893214225769043,12.77750015258789,430533600,11.041540145874023,0.11571407318115234,0.008974804199706869
2011-07-15,13.035714149475098,12.827500343322754,12.89892864227295,13.032856941223145,484467200,11.26220417022705,-0.1339282989501953,-0.010382900988480506
2011-07-18,13.380356788635254,13.045714378356934,13.051071166992188,13.350000381469727,572653200,11.536258697509766,-0.29892921447753906,-0.022904573168949453
2011-07-19,13.523214340209961,13.332857131958008,13.5,13.458928108215332,819145600,11.630387306213379,0.04107189178466797,0.0030423623544198496
2011-07-20,14.15250015258789,13.785714149475098,14.14714241027832,13.817856788635254,941340400,11.940552711486816,0.3292856216430664,0.023275769204375196
2011-07-21,13.93071460723877,13.710714340209961,13.819643020629883,13.831786155700684,526534400,11.952590942382812,-0.012143135070800781,-0.000878686595064256
2011-07-22,14.108928680419922,13.848214149475098,13.868571281433105,14.046428680419922,516728800,12.13807201385498,-0.1778573989868164,-0.01282449326448842
2011-07-25,14.285714149475098,13.914999961853027,13.941071510314941,14.232142448425293,589806000,12.298551559448242,-0.29107093811035156,-0.020878663300377548
2011-07-26,14.446428298950195,14.274285316467285,14.285714149475098,14.407500267028809,476582400,12.45008659362793,-0.12178611755371094,-0.008525028310060771
2011-07-27,14.380000114440918,14.005356788635254,14.306785583496094,14.021071434020996,659324400,12.116156578063965,0.28571414947509766,0.01997053410828282
2011-07-28,14.178214073181152,13.861785888671875,13.986428260803223,13.993571281433105,594034000,12.092394828796387,-0.0071430206298828125,-0.0005107108474506699
2011-07-29,14.112500190734863,13.714285850524902,13.84428596496582,13.945713996887207,632584400,12.05103874206543,-0.10142803192138672,-0.007326346203629371
2011-08-01,14.267857551574707,14.013214111328125,14.206428527832031,14.169642448425293,612836000,12.244542121887207,0.03678607940673828,0.0025893967181596774
2011-08-02,14.210714340209961,13.869643211364746,14.201786041259766,13.889642715454102,639539600,12.002583503723145,0.31214332580566406,0.021979159867555324
2011-08-03,14.055356979370117,13.65142822265625,13.963571548461914,14.020357131958008,732508000,12.115540504455566,-0.05678558349609375,-0.004066694777837743
2011-08-04,13.975714683532715,13.476785659790039,13.907500267028809,13.477499961853027,871407600,11.64643669128418,0.43000030517578125,0.03091859046698737
2011-08-05,13.696428298950195,12.948928833007812,13.587142944335938,13.343571662902832,1204590800,11.530702590942383,0.24357128143310547,0.01792660034791515
2011-08-08,13.134642601013184,12.607856750488281,12.917499542236328,12.614643096923828,1143833600,10.900808334350586,0.3028564453125,0.023445438826783058
2011-08-09,13.378928184509277,12.678571701049805,12.903571128845215,13.357500076293945,1082583600,11.542739868164062,-0.45392894744873047,-0.03517855196178968
2011-08-10,13.380356788635254,12.946428298950195,13.255356788635254,12.98892879486084,878656800,11.224239349365234,0.26642799377441406,0.020099647110430212
2011-08-11,13.408928871154785,13.025713920593262,13.232856750488281,13.346428871154785,741969200,11.533172607421875,-0.1135721206665039,-0.008582585212547789
2011-08-12,13.558571815490723,13.365357398986816,13.5024995803833,13.46392822265625,528976000,11.634709358215332,0.03857135772705078,0.002856608696591853
2011-08-15,13.748929023742676,13.503213882446289,13.55821418762207,13.693214416503906,460544000,11.832843780517578,-0.13500022888183594,-0.009957080409976409
2011-08-16,13.69178581237793,13.43071460723877,13.625714302062988,13.588571548461914,498750000,11.74242115020752,0.03714275360107422,0.002725930749586512
2011-08-17,13.732856750488281,13.5,13.653928756713867,13.587142944335938,442061200,11.741180419921875,0.06678581237792969,0.004891325681268842
2011-08-18,13.308928489685059,12.906071662902832,13.244285583496094,13.073214530944824,851435200,11.297077178955078,0.17107105255126953,0.012916593460083932
2011-08-19,13.107142448425293,12.714285850524902,12.934642791748047,12.715356826782227,775888400,10.987838745117188,0.2192859649658203,0.016953383908345644
2011-08-22,13.031428337097168,12.681785583496094,13.018214225769043,12.729999542236328,535315200,11.000490188598633,0.28821468353271484,0.02213934096753495
2011-08-23,13.34428596496582,12.75,12.867856979370117,13.342857360839844,656835200,11.5300874710083,-0.47500038146972656,-0.03691371315606415
2011-08-24,13.534285545349121,13.235713958740234,13.338213920593262,13.4350004196167,626267600,11.609708786010742,-0.0967864990234375,-0.007256331289904263
2011-08-25,13.408928871154785,13.035714149475098,13.03857135772705,13.347143173217773,871346000,11.53378677368164,-0.30857181549072266,-0.02366607560174556
2011-08-26,13.70714282989502,13.242856979370117,13.256071090698242,13.699285507202148,641477200,11.838088989257812,-0.44321441650390625,-0.033434824954651075
2011-08-29,13.982142448425293,13.857142448425293,13.863571166992188,13.927499771118164,405269200,12.035297393798828,-0.06392860412597656,-0.004611265261737491
2011-08-30,13.994285583496094,13.793213844299316,13.866071701049805,13.928214073181152,417922400,12.03591537475586,-0.062142372131347656,-0.004481613356048263
2011-08-31,14.002857208251953,13.637857437133789,13.948928833007812,13.743928909301758,522586400,11.876667976379395,0.2049999237060547,0.014696463517754608
2011-09-01,13.833571434020996,13.597143173217773,13.779285430908203,13.608214378356934,343725200,11.759391784667969,0.17107105255126953,0.01241508882365855
2011-09-02,13.5,13.279643058776855,13.38357162475586,13.358928680419922,438939200,11.54397201538086,0.0246429443359375,0.0018412831063985158
2011-09-06,13.58321475982666,13.088571548461914,13.120357513427734,13.562143325805664,509698000,11.719579696655273,-0.4417858123779297,-0.03367178157499092
2011-09-07,13.771428108215332,13.642857551574707,13.770000457763672,13.711785316467285,350576800,11.848891258239746,0.05821514129638672,0.004227678965948356
2011-09-08,13.878928184509277,13.653928756713867,13.657142639160156,13.71928596496582,416158400,11.855374336242676,-0.06214332580566406,-0.004550243593962021
2011-09-09,13.785714149475098,13.393571853637695,13.711785316467285,13.481428146362305,564813200,11.649831771850586,0.23035717010498047,0.016799939963203118
2011-09-12,13.60285758972168,13.282142639160156,13.321428298950195,13.56928539276123,467832400,11.725751876831055,-0.24785709381103516,-0.01860589482214664
2011-09-13,13.793213844299316,13.580357551574707,13.647856712341309,13.736428260803223,440560400,11.870184898376465,-0.08857154846191406,-0.006489777137081291
2011-09-14,14.007499694824219,13.777142524719238,13.822142601013184,13.903571128845215,534724400,12.01462173461914,-0.08142852783203125,-0.005891165370125933
2011-09-15,14.059286117553711,13.925000190734863,13.979642868041992,14.034285545349121,417818800,12.12757396697998,-0.054642677307128906,-0.003908731991433358
2011-09-16,14.303571701049805,14.108214378356934,14.126428604125977,14.303571701049805,698513200,12.36027717590332,-0.17714309692382812,-0.012539835926547567
2011-09-19,14.758213996887207,14.114285469055176,14.178571701049805,14.701071739196777,823860800,12.703771591186523,-0.5225000381469727,-0.03685138737269889
2011-09-20,15.102143287658691,14.685357093811035,14.830357551574707,14.766071319580078,775754000,12.759943008422852,0.0642862319946289,0.004334772898837015
2011-09-21,15.056785583496094,14.714285850524902,14.987142562866211,14.71928596496582,605976000,12.719510078430176,0.2678565979003906,0.01787242609969305
2011-09-22,14.636428833007812,14.16785717010498,14.322500228881836,14.350714683532715,968480800,12.401018142700195,-0.028214454650878906,-0.001969939200558255
2011-09-23,14.52642822265625,14.280357360839844,14.295714378356934,14.439285278320312,546277200,12.47754955291748,-0.1435708999633789,-0.010042932879292745
2011-09-26,14.427857398986816,13.975000381469727,14.28071403503418,14.39892864227295,812876400,12.442678451538086,-0.11821460723876953,-0.008277919923944938
2011-09-27,14.616071701049805,14.216428756713867,14.59749984741211,14.259285926818848,632497600,12.322005271911621,0.3382139205932617,0.02316930461576414
2011-09-28,14.419285774230957,14.16107177734375,14.292499542236328,14.17892837524414,429637600,12.252568244934082,0.1135711669921875,0.007946207495516713
2011-09-29,14.364643096923828,13.793213844299316,14.35428524017334,13.948928833007812,651086800,12.053812026977539,0.40535640716552734,0.02823940031726946
2011-09-30,13.888928413391113,13.613571166992188,13.825714111328125,13.618571281433105,547640800,11.768342971801758,0.20714282989501953,0.014982432605437477
2011-10-03,13.665714263916016,13.327500343322754,13.58464241027832,13.378571510314941,669099200,11.560945510864258,0.2060708999633789,0.015169401868647122
2011-10-04,13.635714530944824,12.65142822265625,13.3774995803833,13.303571701049805,1233677200,11.496136665344238,0.0739278793334961,0.005526285303862283
2011-10-05,13.5649995803833,12.867856979370117,13.137857437133789,13.508928298950195,786469600,11.67359447479248,-0.37107086181640625,-0.028244397048150696
2011-10-06,13.742142677307129,13.278571128845215,13.33321475982666,13.477499961853027,812582400,11.64643669128418,-0.1442852020263672,-0.010821486387596668
2011-10-07,13.490714073181152,13.160357475280762,13.420714378356934,13.20714282989502,535458000,11.412808418273926,0.21357154846191406,0.01591357527184489
2011-10-10,13.88607120513916,13.507499694824219,13.538928985595703,13.88607120513916,442514800,11.999499320983887,-0.34714221954345703,-0.025640301379288386
2011-10-11,14.399285316467285,13.982142448425293,14.020357131958008,14.29607105255127,605687600,12.353795051574707,-0.2757139205932617,-0.019665256597836533
2011-10-12,14.616071701049805,14.290714263916016,14.547857284545898,14.36392879486084,622286000,12.412434577941895,0.1839284896850586,0.012642995190806878
2011-10-13,14.586785316467285,14.387499809265137,14.463571548461914,14.586785316467285,426185200,12.605011940002441,-0.1232137680053711,-0.008518903342271218
2011-10-14,15.071428298950195,14.831071853637695,14.886785507202148,15.071428298950195,573367200,13.023811340332031,-0.18464279174804688,-0.012403133749641094
2011-10-17,15.239285469055176,14.854999542236328,15.062143325805664,14.999643325805664,686044800,12.96177864074707,0.0625,0.004149475851349789
2011-10-18,15.171785354614258,14.856785774230957,15.062856674194336,15.079999923706055,881602400,13.031217575073242,-0.01714324951171875,-0.0011381140963180338
2011-10-19,14.58642864227295,14.20714282989502,14.333928108215332,14.236428260803223,1104059600,12.302257537841797,0.09749984741210938,0.006802032679111068
2011-10-20,14.298213958740234,14.07892894744873,14.285714149475098,14.11821460723877,549270400,12.20009994506836,0.16749954223632812,0.011724968068360977
2011-10-21,14.255000114440918,13.955357551574707,14.217857360839844,14.031071662902832,621244400,12.124798774719238,0.18678569793701172,0.01313740131135894
2011-10-24,14.517857551574707,14.121428489685059,14.149285316467285,14.491786003112793,502138000,12.522917747497559,-0.3425006866455078,-0.02420621812233139
2011-10-25,14.51964282989502,14.192142486572266,14.465356826782227,14.206071853637695,430427200,12.276021957397461,0.25928497314453125,0.017924547333977407
2011-10-26,14.376785278320312,14.041071891784668,14.34857177734375,14.307143211364746,456304800,12.363365173339844,0.041428565979003906,0.002887295448068162
2011-10-27,14.607142448425293,14.353214263916016,14.55571460723877,14.453214645385742,494664800,12.489590644836426,0.10249996185302734,0.007041905163629178
2011-10-28,14.512499809265137,14.375356674194336,14.392857551574707,14.462499618530273,322842800,12.497611045837402,-0.0696420669555664,-0.004838654638664644
2011-10-31,14.618928909301758,14.323214530944824,14.372142791748047,14.456428527832031,385501200,12.492362976074219,-0.08428573608398438,-0.005864521199467774
2011-11-01,14.267857551574707,14.043571472167969,14.193214416503906,14.16107177734375,531790000,12.237133979797363,0.03214263916015625,0.002264648318338706
2011-11-02,14.30142879486084,14.111071586608887,14.288928985595703,14.193214416503906,327350800,12.264911651611328,0.09571456909179688,0.006698512476917216
2011-11-03,14.407142639160156,14.119999885559082,14.2524995803833,14.395357131958008,441386400,12.439591407775879,-0.14285755157470703,-0.010023333154230136
2011-11-04,14.408571243286133,14.255714416503906,14.358214378356934,14.294285774230957,302229200,12.352251052856445,0.06392860412597656,0.00445240629798231
2011-11-07,14.285714149475098,14.147500038146973,14.282500267028809,14.276071548461914,270275600,12.336515426635742,0.006428718566894531,0.00045011156637155794
2011-11-08,14.571428298950195,14.341428756713867,14.364643096923828,14.508213996887207,400442000,12.537117004394531,-0.1435708999633789,-0.009994741880786752
2011-11-09,14.317500114440918,14.079643249511719,14.177499771118164,14.117142677307129,558684000,12.199174880981445,0.060357093811035156,0.004257245267885118
2011-11-10,14.186071395874023,13.648214340209961,14.179642677307129,13.757857322692871,744752400,11.888704299926758,0.4217853546142578,0.029745838044937217
2011-11-11,13.882143020629883,13.580714225769043,13.807499885559082,13.736428260803223,653786000,11.870184898376465,0.07107162475585938,0.005147320321920944
2011-11-14,13.758928298950195,13.507143020629883,13.697142601013184,13.545000076293945,432905200,11.704766273498535,0.15214252471923828,0.011107610481326538
2011-11-15,13.910714149475098,13.551785469055176,13.600000381469727,13.886785507202148,430810800,12.000114440917969,-0.2867851257324219,-0.02108714100649382
2011-11-16,13.96928596496582,13.725714683532715,13.901785850524902,13.741786003112793,349210400,11.874814987182617,0.15999984741210938,0.011509301692060528
2011-11-17,13.734999656677246,13.410714149475098,13.713571548461914,13.478928565979004,479900400,11.64766788482666,0.23464298248291016,0.017110275149964653
2011-11-18,13.57107162475586,13.388571739196777,13.532856941223145,13.390714645385742,371938000,11.571441650390625,0.14214229583740234,0.01050349504578115
2011-11-21,13.274285316467285,13.068214416503906,13.228571891784668,13.17892837524414,447980400,11.388426780700684,0.049643516540527344,0.003752749499086702
2011-11-22,13.4975004196167,13.247857093811035,13.250714302062988,13.446785926818848,409021200,11.619894981384277,-0.19607162475585938,-0.014797060768666125
2011-11-23,13.422857284545898,13.10285758972168,13.375356674194336,13.106785774230957,428271200,11.32608699798584,0.2685708999633789,0.020079531821498603
2011-11-25,13.255356788635254,12.975714683532715,13.157856941223145,12.98464298248291,254760800,11.220541000366211,0.17321395874023438,0.013164298678271884
